["port 1","BOTTOM"]
["port 2","LEFT"]
("port 2","mode 1",1,"port 2",1,"transmission")
(100, 3)
1.9496898145804766e+14 6.1742103741102984e-04 1.2905208569245790e+00
1.9501324516479712e+14 6.2824086694562875e-04 1.2761230169172086e+00
1.9505750887154659e+14 6.3918464519415277e-04 1.2629156635719114e+00
1.9510177257829606e+14 6.5021296441707176e-04 1.2508422682093698e+00
1.9514603628504553e+14 6.6128889614678222e-04 1.2398463345200466e+00
1.9519029999179500e+14 6.7237787642295899e-04 1.2298720633986262e+00
1.9523456369854447e+14 6.8344758101971097e-04 1.2208648614176847e+00
1.9527882740529394e+14 6.9446779580551582e-04 1.2127717177070516e+00
1.9532309111204341e+14 7.0541028620595754e-04 1.2055414718238942e+00
1.9536735481879288e+14 7.1624866868529524e-04 1.1991249927415644e+00
1.9541161852554234e+14 7.2695828634341880e-04 1.1934752863514071e+00
1.9545588223229181e+14 7.3751609006248689e-04 1.1885475463793491e+00
1.9550014593904125e+14 7.4790052610907256e-04 1.1842991611849105e+00
1.9554440964579072e+14 7.5809143074346110e-04 1.1806896868020829e+00
1.9558867335254019e+14 7.6806993200411030e-04 1.1776807946851011e+00
1.9563293705928966e+14 7.7781835872037870e-04 1.1752362010020090e+00
1.9567720076603912e+14 7.8732015656862654e-04 1.1733215830076766e+00
1.9572146447278859e+14 7.9655981091512928e-04 1.1719044867868758e+00
1.9576572817953806e+14 8.0552277612451614e-04 1.1709542298266309e+00
1.9580999188628753e+14 8.1419541093618708e-04 1.1704418009975885e+00
1.9585425559303700e+14 8.2256491954223014e-04 1.1703397599819296e+00
1.9589851929978647e+14 8.3061929794137253e-04 1.1706221376233781e+00
1.9594278300653594e+14 8.3834728519382421e-04 1.1712643382700521e+00
